Age,Gender,Relationship_Status,Academic_Level,Avg_Daily_Usage_Hours,Most_Used_Platform,num_app_switches,notification_count,Sleep_Hours_Per_Night,Affects_Academic_Performance,Conflicts_Over_Social_Media,Risk_Category
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,0.06917564332428137,-0.9681489452024058,-0.3310425487464496,-0.6563407097372185,-0.8240363544654523,0.9905897291650957,-2.6042621776181636,1
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.4502326051039912,0.36706148574374076,-0.5713241743624804,-0.20043842887360325,0.4288538146166889,-1.0094996652578214,-3.431728496329885,2
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.1705512405656905,-0.9681489452024058,0.029379889677596516,0.09688914560266755,-0.2274219882358614,0.9905897291650957,-1.776795858906442,0
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,0.029221162675952848,-1.235191031391635,-0.010667047925075277,-0.5770533565435463,-0.8836977910884112,0.9905897291650957,-2.6042621776181636,1
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.49018708575231973,-0.9681489452024058,-0.41113642395179323,-0.7356280629308907,0.4885152512396478,-1.0094996652578214,-3.431728496329885,2
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.210505721214019,0.36706148574374076,0.1094737648829401,-0.49776600334987403,-0.167760551612902,0.9905897291650957,-1.776795858906442,0
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.010733317972375676,-0.9681489452024058,-0.3710894863491214,-0.20043842887360325,-0.94335922771137,0.9905897291650957,-2.6042621776181636,1
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.5301415664006486,-1.235191031391635,-0.2909956111437778,-1.231174020391342,0.5481766878626072,-1.0094996652578214,-3.431728496329885,2
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.25046020186234785,-0.9681489452024058,0.30970845289629906,-1.6474326246581212,-0.10809911498994312,0.9905897291650957,-1.776795858906442,0
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.050687798620704556,0.36706148574374076,0.4698962033069862,-0.7752717395277268,-1.0030206643343296,0.9905897291650957,-2.6042621776181636,1
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.5700960470489771,-0.9681489452024058,-0.451183361554465,-1.1122429906008338,0.6078381244855661,-1.0094996652578214,-3.431728496329885,2
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.2904146825106764,-1.235191031391635,0.1895676400882837,-0.7554499012293088,-0.04843767836698371,0.9905897291650957,-1.776795858906442,0
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.09064227926903308,-0.9681489452024058,0.1094737648829401,-0.5770533565435463,-1.0626821009572884,0.9905897291650957,-2.6042621776181636,1
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.6100505276973058,0.36706148574374076,-0.010667047925075277,-0.7356280629308907,0.6674995611085249,-1.0094996652578214,-3.431728496329885,2
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.3303691631590053,-0.9681489452024058,-0.41113642395179323,0.21582017539317588,0.011223758255975167,0.9905897291650957,-1.776795858906442,0
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.13059675991736194,-1.235191031391635,0.4298492657043144,-0.33919129696252964,-1.1223435375802477,0.9905897291650957,-2.6042621776181636,1
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.6500050083456346,-0.9681489452024058,-0.4912302991571368,-0.3590131352609477,0.7271609977314838,-1.0094996652578214,-3.431728496329885,2
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.3703236438073338,0.36706148574374076,0.30970845289629906,-0.20043842887360325,0.07088519487893405,0.9905897291650957,-1.776795858906442,0
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.1705512405656905,-0.9681489452024058,-0.010667047925075277,-1.0725993140039976,-1.1820049742032066,0.9905897291650957,-2.6042621776181636,1
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.6899594889939631,-1.235191031391635,0.4298492657043144,-0.002220045889422718,0.7868224343544438,-1.0094996652578214,-3.431728496329885,2
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.4102781244556623,-0.9681489452024058,-0.3310425487464496,-0.5374096799467102,0.13054663150189344,0.9905897291650957,-1.776795858906442,0
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.210505721214019,0.36706148574374076,-0.41113642395179323,-0.1806165905751852,-1.2416664108261655,0.9905897291650957,-2.6042621776181636,1
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.7299139696422917,-0.9681489452024058,-0.6914649871704958,-1.0329556374071616,0.8464838709774026,-1.0094996652578214,-3.431728496329885,2
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.4502326051039912,-1.235191031391635,-0.2909956111437778,-1.2708176969881781,0.19020806812485233,0.9905897291650957,-1.776795858906442,0
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.25046020186234785,-0.9681489452024058,-0.7315119247731675,-0.10132923738151299,-1.301327847449125,0.9905897291650957,-2.6042621776181636,1
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.7698684502906205,0.36706148574374076,-0.13080786073309067,-0.3193694586641116,0.9061453076003615,-1.0094996652578214,-3.431728496329885,2
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.49018708575231973,-0.9681489452024058,-0.3310425487464496,-0.9536682842134893,0.24986950474781175,0.9905897291650957,-1.776795858906442,0
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.2904146825106764,-1.235191031391635,0.22961457769095547,-0.9338464459150713,-1.3609892840720839,0.9905897291650957,-2.6042621776181636,1
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.8098229309389492,-0.9681489452024058,-0.41113642395179323,0.05724546900583144,0.9658067442233204,-1.0094996652578214,-3.431728496329885,2
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.5301415664006486,0.36706148574374076,0.1895676400882837,-1.0924211523024157,0.30953094137077064,0.9905897291650957,-1.776795858906442,0
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.3303691631590053,-0.9681489452024058,0.1895676400882837,0.3149293668852661,-1.4206507206950432,0.9905897291650957,-2.6042621776181636,1
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.050687798620704556,-0.9681489452024058,0.38980232810164267,-0.9536682842134893,-0.5257291713506569,0.9905897291650957,-2.6042621776181636,0
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.25046020186234785,-1.235191031391635,0.0694268272802683,-0.20043842887360325,0.13054663150189344,-1.0094996652578214,-3.431728496329885,2
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.029221162675952848,0.36706148574374076,-0.17085479833576245,-0.6761625480356366,-0.6450520445965746,0.9905897291650957,-1.776795858906442,1
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.2904146825106764,-0.9681489452024058,0.0694268272802683,-0.20043842887360325,-0.40640629810473855,0.9905897291650957,-2.6042621776181636,0
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.13059675991736194,-1.235191031391635,-0.25094867354110606,-0.7752717395277268,0.011223758255975167,-1.0094996652578214,-3.431728496329885,2
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.010733317972375676,0.36706148574374076,-0.41113642395179323,-0.5968751948419643,-0.5853906079736158,0.9905897291650957,-1.776795858906442,1
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.210505721214019,-0.9681489452024058,-0.2909956111437778,-0.477944165051456,-0.34674486148177913,0.9905897291650957,-2.6042621776181636,0
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.09064227926903308,-1.235191031391635,-0.3310425487464496,-1.0131337991087435,0.07088519487893405,-1.0094996652578214,-3.431728496329885,2
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.06917564332428137,0.36706148574374076,-0.8916996751838547,-0.1409729139783491,-0.704713481219534,0.9905897291650957,-1.776795858906442,1
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.3303691631590053,-0.9681489452024058,-0.25094867354110606,-0.7554499012293088,-0.28708342485882027,0.9905897291650957,-2.6042621776181636,0
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.1705512405656905,-1.235191031391635,0.0694268272802683,-0.6166970331403824,0.19020806812485233,-1.0094996652578214,-3.431728496329885,2
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.050687798620704556,0.36706148574374076,-0.25094867354110606,-0.9933119608103254,-0.7643749178424929,0.9905897291650957,-1.776795858906442,1
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.25046020186234785,-0.9681489452024058,0.4298492657043144,-1.6870763012549572,-0.2274219882358614,0.9905897291650957,-2.6042621776181636,0
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.13059675991736194,-1.235191031391635,-0.09076092313041886,-0.5968751948419643,0.24986950474781175,-1.0094996652578214,-3.431728496329885,2
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.10913012397261025,0.36706148574374076,0.4298492657043144,0.6915442945552092,-0.8240363544654523,0.9905897291650957,-1.776795858906442,1
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.3703236438073338,-0.9681489452024058,-0.09076092313041886,-0.12115107567993104,-0.167760551612902,0.9905897291650957,-2.6042621776181636,0
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.210505721214019,-1.235191031391635,-0.41113642395179323,-0.5175878416482921,0.30953094137077064,-1.0094996652578214,-3.431728496329885,2
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.09064227926903308,0.36706148574374076,-0.41113642395179323,-0.6365188714388005,-0.8836977910884112,0.9905897291650957,-1.776795858906442,1
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.2904146825106764,-0.9681489452024058,0.0694268272802683,-0.49776600334987403,-0.10809911498994312,0.9905897291650957,-2.6042621776181636,0
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.1705512405656905,-1.235191031391635,-0.25094867354110606,-0.24008210547043937,0.3691923779937295,-1.0094996652578214,-3.431728496329885,2
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.14908460462093878,0.36706148574374076,-0.010667047925075277,-1.0924211523024157,-0.94335922771137,0.9905897291650957,-1.776795858906442,1
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.4102781244556623,-0.9681489452024058,0.1094737648829401,0.03742363070741339,-0.04843767836698371,0.9905897291650957,-2.6042621776181636,0
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.25046020186234785,-1.235191031391635,-0.41113642395179323,-0.16079475227676715,0.4288538146166889,-1.0094996652578214,-3.431728496329885,2
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.13059675991736194,0.36706148574374076,-0.09076092313041886,-0.16079475227676715,-1.0030206643343296,0.9905897291650957,-1.776795858906442,1
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.3303691631590053,-0.9681489452024058,-0.6113711119651521,-0.29954762036569355,0.011223758255975167,0.9905897291650957,-2.6042621776181636,0
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.210505721214019,-1.235191031391635,-0.3710894863491214,-0.49776600334987403,0.4885152512396478,-1.0094996652578214,-3.431728496329885,2
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.18903908526926766,0.36706148574374076,0.1895676400882837,-0.1806165905751852,-1.0626821009572884,0.9905897291650957,-1.776795858906442,1
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.4502326051039912,-0.9681489452024058,-0.05071398552774707,-0.2202602671720213,0.07088519487893405,0.9905897291650957,-2.6042621776181636,0
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.2904146825106764,-1.235191031391635,-0.651418049567824,-0.6761625480356366,0.5481766878626072,-1.0094996652578214,-3.431728496329885,2
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.1705512405656905,0.36706148574374076,-0.2909956111437778,-0.7950935778261449,-1.1223435375802477,0.9905897291650957,-1.776795858906442,1
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.3703236438073338,-0.9681489452024058,0.029379889677596516,-0.45812232675303793,0.13054663150189344,0.9905897291650957,-2.6042621776181636,0
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.25046020186234785,-1.235191031391635,-0.651418049567824,0.255463851990012,0.6078381244855661,-1.0094996652578214,-3.431728496329885,2
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.22899356591759618,0.36706148574374076,-0.010667047925075277,-1.1122429906008338,-1.1820049742032066,0.9905897291650957,-1.776795858906442,1
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.49018708575231973,-0.9681489452024058,0.1495207024856119,-1.231174020391342,0.19020806812485233,0.9905897291650957,-2.6042621776181636,0
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.3303691631590053,-1.235191031391635,-0.17085479833576245,-0.41847865015620184,0.6674995611085249,-1.0094996652578214,-3.431728496329885,2
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.210505721214019,0.36706148574374076,0.1495207024856119,-0.477944165051456,-1.2416664108261655,0.9905897291650957,-1.776795858906442,1
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.4102781244556623,-0.9681489452024058,-0.010667047925075277,-0.41847865015620184,0.24986950474781175,0.9905897291650957,-2.6042621776181636,0
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.2904146825106764,-1.235191031391635,-0.3710894863491214,-0.37883497355936574,0.7271609977314838,-1.0094996652578214,-3.431728496329885,2
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.2689480465659247,0.36706148574374076,0.1094737648829401,-0.6166970331403824,-1.301327847449125,0.9905897291650957,-1.776795858906442,1
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.5301415664006486,-0.9681489452024058,0.1495207024856119,0.23564201369159393,0.30953094137077064,0.9905897291650957,-2.6042621776181636,0
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.3703236438073338,-1.235191031391635,-0.010667047925075277,-1.3104613735850144,0.7868224343544438,-1.0094996652578214,-3.431728496329885,2
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.25046020186234785,0.36706148574374076,-0.010667047925075277,-0.9140246076166532,-1.3609892840720839,0.9905897291650957,-1.776795858906442,1
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.4502326051039912,-0.9681489452024058,-0.09076092313041886,-0.5572315182451282,0.3691923779937295,0.9905897291650957,-2.6042621776181636,0
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.3303691631590053,-1.235191031391635,-0.4912302991571368,-1.3302832118834322,0.8464838709774026,-1.0094996652578214,-3.431728496329885,2
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.3089025272142536,0.36706148574374076,0.1895676400882837,-0.5968751948419643,-1.4206507206950432,0.9905897291650957,-1.776795858906442,1
